26714,145446,1323655,5
26715,145448,929876,9
26716,145448,541767,5
26717,145470,624465,10
26718,145470,1053881,10
26719,145470,1192346,10
26720,145470,1917860,10
26721,145470,145456,2
26722,145470,1053881,6
26723,145470,1192346,6
26724,145471,211104,5
26725,145471,1246302,5
26726,145471,1513203,5
26727,145471,1089575,7
26728,145477,1887918,9
26729,145477,819979,5
26730,145477,1887918,5
26731,145477,498932,7
26732,145486,2025665,9
26733,145456,145470,1
26734,145457,2209705,9
26735,145457,8805,7
26736,145499,584563,8
26737,145510,1036422,5
26738,145526,579111,6
26739,145526,1101954,6
26740,145526,2051191,4
26741,145526,2181529,8
26742,145631,800302,1
26743,145672,206747,3
26744,145724,1728277,9
26745,145727,2358054,9
26746,146214,1602700,10
26747,146214,1582488,6
26748,146214,1089797,8
26749,146005,1656457,9
26750,146005,2020016,9
26751,146005,2193276,9
26752,146005,2383680,9
26753,146005,2385539,9
26754,146005,2389717,9
26755,146005,2391497,9
26756,146005,2420289,9
26757,146005,2497615,9
26758,146330,1670861,9
26759,146330,1761898,9
26760,146330,1848747,9
26761,146330,1890398,9
26762,146330,1911420,9
26763,146330,1999081,9
26764,146330,2205441,9
26765,146330,2224148,9
26766,146330,2230525,9
26767,146330,2381548,9
26768,146330,2432099,9
26769,146330,2373813,5
26770,146333,1750440,9
26771,146333,1762263,9
26772,146333,1851357,9
26773,146333,2257413,9
26774,146333,2305988,9
26775,146333,2351090,9
26776,146333,2366544,9
26777,146333,2370720,9
26778,146333,2381265,9
26779,146333,2429795,9
26780,146333,2447525,9
26781,146333,1834312,5
26782,146333,2520373,5
26783,146334,1834182,9
26784,146334,1893991,9
26785,146334,2145038,9
26786,146334,2222831,9
26787,146334,2263380,9
26788,146334,2289629,9
26789,146334,2330714,9
26790,146334,2351090,9
26791,146334,2370967,9
26792,146335,1681355,9
26793,146335,1686265,9
26794,146335,1741164,9
26795,146335,1917420,9
26796,146335,2110757,9
26797,146335,2171754,9
26798,146335,2326760,9
26799,146335,2398166,9
26800,146335,2400559,9
26801,146335,2430389,9
26802,146335,1853174,5
26803,146335,1853175,5
26804,146336,1879754,9
26805,146336,1941450,9
26806,146336,2077625,9
26807,146336,2096026,9
26808,146336,2221699,9
26809,146336,2230778,9
26810,146336,2310743,9
26811,146336,2362378,9
26812,146336,2469291,9
26813,146336,2472804,9
26814,146336,2521247,9
26815,146337,1877065,9
26816,146337,1937260,9
26817,146337,1964366,9
26818,146337,2005651,9
26819,146337,2019010,9
26820,146337,2113413,9
26821,146337,2127988,9
26822,146337,2230120,9
26823,146337,2248081,9
26824,146337,2392833,9
26825,146337,1605183,5
26826,146337,2064648,5
26827,146337,2343635,5
26828,146338,1729276,9
26829,146338,1762421,9
26830,146338,1851357,9
26831,146338,1916413,9
26832,146338,2026604,9
26833,146338,2085021,9
26834,146338,2230525,9
26835,146338,2352760,9
26836,146338,2425838,9
26837,146338,2495584,9
26838,146339,1714832,9
26839,146339,2019010,9
26840,146339,2077625,9
26841,146339,2105877,9
26842,146339,2119419,9
26843,146339,2300343,9
26844,146339,2339093,9
26845,146339,2370945,9
26846,146339,2378585,9
26847,146339,2396350,9
26848,146340,1802504,9
26849,146340,1811349,9
26850,146340,1853733,9
26851,146340,1864010,9
26852,146340,2020126,9
26853,146340,2132488,9
26854,146340,2150470,9
26855,146340,2254208,9
26856,146340,2265125,9
26857,146340,2410549,9
26858,146340,2439757,9
26859,146341,1903034,9
26860,146341,2019011,9
26861,146341,2205441,9
26862,146341,2216585,9
26863,146341,2221955,9
26864,146341,2222831,9
26865,146341,2412582,9
26866,146341,2429795,9
26867,146341,2432099,9
26868,146341,2471986,9
26869,146342,1684368,9
26870,146342,1746975,9
26871,146342,1794536,9
26872,146342,1794960,9
26873,146342,1848747,9
26874,146342,1904639,9
26875,146342,1910993,9
26876,146342,2183276,9
26877,146342,2305988,9
26878,146342,2398001,9
26879,146344,1742780,9
26880,146344,1916670,9
26881,146344,2145038,9
26882,146344,2241905,9
26883,146344,2246274,9
26884,146344,2316900,9
26885,146344,2342352,9
26886,146344,2398165,9
26887,146344,2491622,9
26888,146344,2492039,9
26889,146345,1634838,9
26890,146345,1681355,9
26891,146345,1749679,9
26892,146345,1761343,9
26893,146345,2109683,9
26894,146345,2150470,9
26895,146345,2160552,9
26896,146345,2216476,9
26897,146345,2220453,9
26898,146345,2378624,9
26899,146346,1648540,9
26900,146346,1774469,9
26901,146346,1871559,9
26902,146346,1999081,9
26903,146346,2121654,9
26904,146346,2150187,9
26905,146346,2205441,9
26906,146346,2222831,9
26907,146346,2406959,9
26908,146346,2412582,9
26909,146347,1675008,9
26910,146347,1708224,9
26911,146347,1828833,9
26912,146347,1902513,9
26913,146347,2240171,9
26914,146347,2285017,9
26915,146347,2305988,9
26916,146347,2322779,9
26917,146347,2339030,9
26918,146347,2388426,9
26919,146347,2451860,9
26920,146348,1663067,9
26921,146348,1686265,9
26922,146348,1697211,9
26923,146348,1848747,9
26924,146348,1893991,9
26925,146348,2128443,9
26926,146348,2133181,9
26927,146348,2169573,9
26928,146348,2222831,9
26929,146348,2495584,9
26930,146349,1663157,9
26931,146349,1741164,9
26932,146349,1852169,9
26933,146349,2077625,9
26934,146349,2195823,9
26935,146349,2205441,9
26936,146349,2246274,9
26937,146349,2300324,9
26938,146349,2322798,9
26939,146349,2343635,9
26940,146349,2471986,9
26941,146350,1714929,9
26942,146350,1742431,9
26943,146350,1745742,9
26944,146350,1746975,9
26945,146350,1794536,9
26946,146350,2127586,9
26947,146350,2155087,9
26948,146350,2379282,9
26949,146350,2403279,9
26950,146350,2403280,9
26951,146350,2466526,9
26952,146350,2501106,9
26953,146352,1663157,9
26954,146352,1900233,9
26955,146352,1979109,9
26956,146352,2135631,9
26957,146352,2137345,9
26958,146352,2137378,9
26959,146352,2291275,9
26960,146352,2374187,9
26961,146352,2426055,9
26962,146352,2491043,9
26963,146548,1723427,13
26964,146549,703644,1
26965,146561,227250,10
26966,146561,227250,8
26967,146741,333011,13
26968,146741,1013288,13
26969,146741,1398529,13
26970,146741,2022360,13
26971,146741,2200308,13
26972,146741,2401716,13
26973,146741,2401718,13
26974,146773,227140,10
26975,146773,1432411,6
26976,146773,1432792,6
26977,146842,1710113,3
26978,146947,30618,2
26979,147015,2200984,6
26980,147016,1289444,5
26981,147017,1953557,5
26982,147019,1727013,5
26983,147031,1927470,5
26984,147032,1440807,9
26985,147075,306411,10
26986,147075,306362,10
26987,147075,306454,6
26988,147075,306363,6
26989,147075,306368,6
26990,147105,2455451,5
26991,147165,1364102,11
26992,147171,672537,6
26993,147178,1924835,5
26994,147184,1684072,5
26995,147184,2085021,5
26996,147184,2248103,5
26997,147184,2373344,5
26998,147184,2413673,5
26999,147189,1329524,5
27000,147189,1777662,5
27001,147189,1851357,5
27002,147190,370467,5
27003,147192,1297227,5
27004,147047,344580,1
27005,147201,1450543,10
27006,147221,2222831,5
27007,147221,2498675,5
27008,147222,469164,5
27009,147222,1120738,5
27010,147222,1448000,5
27011,147222,2110769,5
27012,147206,295198,5
27013,147206,2175268,5
27014,147206,2413074,5
27015,147207,2412582,5
27016,147208,1347307,5
27017,147208,1851357,5
27018,147208,1923317,5
27019,147211,132249,5
27020,147211,2392833,5
27021,147212,7383,5
27022,147212,181762,5
27023,147213,2310522,5
27024,147213,2427608,5
27025,147214,1741534,5
27026,147214,2211460,5
27027,147214,2443131,5
27028,147215,495205,5
27029,147215,1711584,5
27030,147215,2333800,5
27031,147216,573484,5
27032,147202,1934905,5
27033,147203,2382255,5
27034,147204,948799,5
27035,147204,2137378,5
27036,147204,2308927,5
27037,147204,2427608,5
27038,147205,2455451,5
27039,147219,2366544,5
27040,147223,2387041,5
27041,147234,1615451,11
27042,147373,760557,9
27043,147458,1432807,10
27044,147458,825098,6
27045,147458,1432957,6
27046,147458,1432882,6
27047,147458,1433104,6
27048,147458,143578,13
27049,147458,960429,13
27050,147682,2341949,10
27051,147682,260851,6
27052,147682,1491768,6
27053,147685,883241,5
27054,147509,255434,10
27055,147509,255434,6
27056,147811,1754506,10
27057,147811,1986142,10
27058,147811,2454890,10
27059,147811,2499885,10
27060,147811,2429238,6
27061,147811,1754506,8
27062,147890,147941,2
27063,147904,147954,1
27064,147941,147890,1
27065,147954,147904,2
27066,147987,587140,1
27067,147987,110807,6
27068,148066,464908,10
27069,148136,7367,10
27070,148136,560831,10
27071,148136,629368,10
27072,148136,1345551,10
27073,148136,1568602,10
27074,148136,1639637,10
27075,148136,1639638,10
27076,148136,1634966,10
27077,148136,1635318,10
27078,148136,1680675,10
27079,148136,1724351,10
27080,148136,1724396,10
27081,148136,1757044,10
27082,148136,1900356,10
27083,148136,1935200,10
27084,148136,2342531,10
27085,148136,2378566,10
27086,148136,2427944,10
27087,148136,19576,2
27088,148136,44039,6
27089,148136,44054,6
27090,148136,71468,6
27091,148136,72749,6
27092,148136,84073,6
27093,148136,84114,6
27094,148136,84128,6
27095,148136,138720,6
27096,148136,138762,6
27097,148136,141619,6
27098,148136,154004,6
27099,148136,227145,6
27100,148136,227154,6
27101,148136,226997,6
27102,148136,227030,6
27103,148136,227033,6
27104,148136,227058,6
27105,148136,260651,6
27106,148136,306631,6
27107,148136,316730,6
27108,148136,316782,6
27109,148136,316811,6
27110,148136,396203,6
27111,148136,440573,6
27112,148136,440579,6
27113,148136,440644,6
27114,148136,440652,6
27115,148136,468962,6
27116,148136,469064,6
27117,148136,473071,6
27118,148136,490805,6
27119,148136,502444,6
27120,148136,523427,6
27121,148136,526344,6
27122,148136,549662,6
27123,148136,549689,6
27124,148136,573719,6
27125,148136,577950,6
27126,148136,583633,6
27127,148136,585530,6
27128,148136,585908,6
27129,148136,593234,6
27130,148136,607215,6
27131,148136,620116,6
27132,148136,664883,6
27133,148136,672203,6
27134,148136,672237,6
27135,148136,672578,6
27136,148136,698807,6
27137,148136,784927,6
27138,148136,792925,6
27139,148136,842315,6
27140,148136,842438,6
27141,148136,859971,6
27142,148136,859989,6
27143,148136,883215,6
27144,148136,903018,6
27145,148136,905735,6
27146,148136,905803,6
27147,148136,905844,6
27148,148136,905874,6
27149,148136,959541,6
27150,148136,994523,6
27151,148136,994550,6
27152,148136,994569,6
27153,148136,994571,6
27154,148136,1089902,6
27155,148136,1124522,6
27156,148136,1124574,6
27157,148136,1124780,6
27158,148136,1124834,6
27159,148136,1124864,6
27160,148136,1125849,6
27161,148136,1125895,6
27162,148136,1126043,6
27163,148136,1130605,6
27164,148136,1184198,6
27165,148136,1184221,6
27166,148136,1220926,6
27167,148136,1221041,6
27168,148136,1303755,6
27169,148136,1331733,6
27170,148136,1418135,6
27171,148136,1418147,6
27172,148136,1418382,6
27173,148136,1430432,6
27174,148136,1432412,6
27175,148136,1432984,6
27176,148136,1432811,6
27177,148136,1432888,6
27178,148136,1472846,6
27179,148136,1533983,6
27180,148136,1572401,6
27181,148136,1573114,6
27182,148136,1582486,6
27183,148136,1582642,6
27184,148136,1582771,6
27185,148136,1635318,6
27186,148136,1649834,6
27187,148136,1652134,6
27188,148136,1683842,6
27189,148136,1719482,6
27190,148136,1724347,6
27191,148136,1724351,6
27192,148136,1724360,6
27193,148136,1724395,6
27194,148136,1746172,6
27195,148136,1771142,6
27196,148136,1780219,6
27197,148136,1826864,6
27198,148136,1839331,6
27199,148136,1882585,6
27200,148136,1884813,6
27201,148136,1907385,6
27202,148136,1919242,6
27203,148136,1936637,6
27204,148136,1938118,6
27205,148136,2098710,6
27206,148136,2157642,6
27207,148136,2263420,6
27208,148136,2264318,6
27209,148136,2296750,6
27210,148136,2302372,6
27211,148136,2304160,6
27212,148136,2346880,6
27213,148136,2348803,6
27214,148136,2424790,6
27215,148136,2500813,6
27216,148136,857945,12
27217,148136,211258,8
27218,148136,361646,8
27219,148136,380715,8
27220,148136,468893,8
27221,148136,1124708,8
27222,148136,1281494,8
27223,148136,1281495,8
27224,148136,1472889,8
27225,148136,1882585,8
27226,148136,2000843,8
27227,148136,2311845,8
27228,148136,2413379,8
27229,148136,2431608,8
27230,148143,672662,6
27231,148143,1683114,5
27232,148166,1686363,5
27233,148169,1453086,9
27234,148177,1749638,5
27235,148184,1771779,5
27236,148185,1724351,10
27237,148185,701581,6
27238,148185,1724351,6
27239,148185,1921229,6
27240,148187,1784059,5
27241,148193,1793231,5
27242,148200,141621,6
27243,148200,1823759,5
27244,148207,1834182,5
27245,148207,1843213,5
27246,148207,2157853,5
27247,148207,2216585,5
27248,148210,2492990,5
27249,148211,2396545,5
27250,148214,1843213,5
27251,148217,1880513,5
27252,148218,2422929,9
27253,148219,1511525,5
27254,148222,1420203,5
27255,148224,1894877,5
27256,148237,1740357,5
27257,148237,1853811,5
27258,148246,1689891,5
27259,148246,1726561,5
27260,148246,2403280,5
27261,148256,2425285,9
27262,148263,1834182,5
27263,148268,768288,5
27264,148270,2396350,5
27265,148282,2102259,5
27266,148284,857945,5
27267,148289,2132917,5
27268,148298,1640198,5
27269,148300,1900233,5
27270,148304,1746826,5
27271,148305,731768,5
27272,148305,1689891,5
27273,148305,2422033,5
27274,148309,1761898,5
27275,148313,2229597,5
27276,148317,2234927,5
27277,148328,2276653,5
27278,148330,1683258,5
27279,148332,2378939,5
27280,148338,19657,6
27281,148347,1887719,5
27282,148347,2309785,5
27283,148349,389336,6
27284,148359,2216585,5
27285,148359,2411917,5
27286,148367,2361709,5
27287,148380,2388107,5
27288,148382,2395164,5
27289,148387,2310573,5
27290,148389,2406279,5
27291,148392,2505852,5
27292,148393,2367966,5
27293,148394,2425838,5
27294,148406,1923855,5
27295,148407,2424790,6
27296,148420,716090,5
27297,148470,1817487,11
27298,148473,1991774,5
27299,148510,7367,10
27300,148510,158702,10
27301,148510,159746,10
27302,148510,176775,10
27303,148510,396204,10
27304,148510,1131882,10
27305,148510,1304061,10
27306,148510,1397538,10
27307,148510,1662470,10
27308,148510,1692415,10
27309,148510,1724513,10
27310,148510,1724517,10
27311,148510,1724518,10
27312,148510,1762579,10
27313,148510,1792202,10
27314,148510,1984231,10
27315,148510,2128153,10
27316,148510,2237110,10
27317,148510,2328845,10
27318,148510,2454879,10
27319,148510,2353961,10
27320,148510,2359109,10
27321,148510,2427535,10
27322,148510,2427944,10
27323,148510,2499662,10
27324,148510,1269701,2
27325,148510,11198,6
27326,148510,84156,6
27327,148510,155710,6
27328,148510,223942,6
27329,148510,225800,6
27330,148510,227069,6
27331,148510,253735,6
27332,148510,297980,6
27333,148510,306374,6
27334,148510,344482,6
27335,148510,344524,6
27336,148510,468962,6
27337,148510,469050,6
27338,148510,526250,6
27339,148510,526276,6
27340,148510,526333,6
27341,148510,550939,6
27342,148510,585530,6
27343,148510,598369,6
27344,148510,604405,6
27345,148510,610005,6
27346,148510,629322,6
27347,148510,672281,6
27348,148510,672222,6
27349,148510,672585,6
27350,148510,693055,6
27351,148510,768957,6
27352,148510,824392,6
27353,148510,824425,6
27354,148510,824435,6
27355,148510,842322,6
27356,148510,842407,6
27357,148510,842429,6
27358,148510,905727,6
27359,148510,905732,6
27360,148510,905741,6
27361,148510,905748,6
27362,148510,905753,6
27363,148510,905767,6
27364,148510,905780,6
27365,148510,905781,6
27366,148510,905791,6
27367,148510,905793,6
27368,148510,905810,6
27369,148510,905813,6
27370,148510,905817,6
27371,148510,905827,6
27372,148510,905851,6
27373,148510,905861,6
27374,148510,905865,6
27375,148510,905876,6
27376,148510,905879,6
27377,148510,905881,6
27378,148510,905888,6
27379,148510,905892,6
27380,148510,905893,6
27381,148510,905900,6
27382,148510,905903,6
27383,148510,905907,6
27384,148510,1006900,6
27385,148510,1012872,6
27386,148510,1124613,6
27387,148510,1125079,6
27388,148510,1125890,6
27389,148510,1167310,6
27390,148510,1218709,6
27391,148510,1218710,6
27392,148510,1218754,6
27393,148510,1264251,6
27394,148510,1287988,6
27395,148510,1308876,6
27396,148510,1329615,6
27397,148510,1330564,6
27398,148510,1335915,6
27399,148510,1355603,6
27400,148510,1355875,6
27401,148510,1377904,6
27402,148510,1377905,6
27403,148510,1377921,6
27404,148510,1377926,6
27405,148510,1377990,6
27406,148510,1378024,6
27407,148510,1378038,6
27408,148510,1380999,6
27409,148510,1406475,6
27410,148510,1417919,6
27411,148510,1417977,6
27412,148510,1418029,6
27413,148510,1418090,6
27414,148510,1418142,6
27415,148510,1418198,6
27416,148510,1418370,6
27417,148510,1418394,6
27418,148510,1537112,6
27419,148510,1587416,6
27420,148510,1591673,6
27421,148510,1591691,6
27422,148510,632076,6
27423,148510,1674048,6
27424,148510,1705121,6
27425,148510,1708017,6
27426,148510,1724310,6
27427,148510,1724518,6
27428,148510,1742388,6
27429,148510,1745942,6
27430,148510,1792202,6
27431,148510,1808601,6
27432,148510,1845418,6
27433,148510,1880289,6
27434,148510,1936014,6
27435,148510,1940766,6
27436,148510,1996295,6
27437,148510,2019379,6
27438,148510,2127986,6
27439,148510,2133000,6
27440,148510,2160567,6
27441,148510,2225228,6
27442,148510,2241378,6
27443,148510,2243750,6
27444,148510,2295732,6
27445,148510,2297380,6
27446,148510,2317483,6
27447,148510,2323580,6
27448,148510,2353961,6
27449,148510,2360854,6
27450,148510,2373085,6
27451,148510,2392006,6
27452,148510,2426714,6
27453,148510,2486282,6
27454,148510,2489870,6
27455,148510,2501281,6
27456,148510,2505588,6
27457,148510,2506509,6
27458,148510,962910,4
27459,148510,1724513,4
27460,148510,1236052,12
27461,148510,468925,8
27462,148510,1418362,8
27463,148510,1724310,8
27464,148510,1961950,8
27465,148510,2109908,8
27466,148510,2160567,8
27467,148510,2381309,8
27468,148526,148527,10
27469,148527,148526,9
27470,148537,148674,4
27471,148539,1343336,5
27472,148544,2107308,5
27473,148548,1930232,5
27474,148567,1011655,5
27475,148567,1776142,5
27476,148567,1883216,5
27477,148567,2299747,5
27478,148568,132249,5
